Optimizer,MaxEvaluation,ObjectiveValue
QQN-CubicQuadraticInterpolation,360,1.984982e1
QQN-CubicQuadraticInterpolation,448,7.889018e0
QQN-CubicQuadraticInterpolation,536,3.168743e0
QQN-CubicQuadraticInterpolation,624,1.579748e0
QQN-CubicQuadraticInterpolation,712,9.618791e-1
QQN-CubicQuadraticInterpolation,800,6.915201e-1
QQN-CubicQuadraticInterpolation,888,5.337658e-1
QQN-CubicQuadraticInterpolation,976,4.115877e-1
QQN-CubicQuadraticInterpolation,1064,2.809311e-1
QQN-CubicQuadraticInterpolation,2,1.668569e3
QQN-CubicQuadraticInterpolation,65,1.668569e3
QQN-CubicQuadraticInterpolation,96,1.667090e3
QQN-CubicQuadraticInterpolation,184,1.135579e2
QQN-CubicQuadraticInterpolation,272,6.212792e1
QQN-CubicQuadraticInterpolation,360,1.807964e1
QQN-CubicQuadraticInterpolation,448,7.406849e0
QQN-CubicQuadraticInterpolation,536,3.238330e0
QQN-CubicQuadraticInterpolation,624,1.811183e0
QQN-CubicQuadraticInterpolation,712,1.237019e0
QQN-CubicQuadraticInterpolation,800,9.556398e-1
QQN-CubicQuadraticInterpolation,888,7.517961e-1
QQN-CubicQuadraticInterpolation,976,5.701437e-1
QQN-CubicQuadraticInterpolation,1064,3.656943e-1
L-BFGS-Aggressive,2,2.713737e3
L-BFGS-Aggressive,15,2.713737e3
L-BFGS-Aggressive,28,2.713654e3
L-BFGS-Aggressive,41,2.713572e3
L-BFGS-Aggressive,54,2.713489e3
L-BFGS-Aggressive,67,2.713406e3
L-BFGS-Aggressive,80,2.713324e3
L-BFGS-Aggressive,93,2.713241e3
L-BFGS-Aggressive,106,2.713158e3
L-BFGS-Aggressive,119,2.713076e3
L-BFGS-Aggressive,132,2.712993e3
L-BFGS-Aggressive,145,2.712911e3
L-BFGS-Aggressive,158,2.712828e3
L-BFGS-Aggressive,171,2.712745e3
L-BFGS-Aggressive,184,2.712663e3
L-BFGS-Aggressive,197,2.712580e3
L-BFGS-Aggressive,210,2.712497e3
L-BFGS-Aggressive,223,2.712415e3
