Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,50,9.882891e0
QQN-GoldenSection,2,1.097728e1
QQN-GoldenSection,53,1.097728e1
QQN-GoldenSection,2,1.033561e1
QQN-GoldenSection,50,1.033561e1
QQN-GoldenSection,2,1.027484e1
QQN-GoldenSection,53,1.027484e1
QQN-GoldenSection,2,9.981373e0
QQN-GoldenSection,53,9.981373e0
QQN-GoldenSection,103,8.212641e0
QQN-Bisection-1,2,9.941476e0
QQN-Bisection-1,59,9.941476e0
QQN-Bisection-1,149,9.694289e0
QQN-Bisection-1,234,9.694268e0
QQN-Bisection-1,265,9.680070e0
QQN-Bisection-1,286,9.522703e0
QQN-Bisection-1,376,9.408911e0
QQN-Bisection-1,2,9.981169e0
QQN-Bisection-1,69,9.981169e0
QQN-Bisection-1,2,1.026725e1
QQN-Bisection-1,59,1.026725e1
QQN-Bisection-1,138,1.023795e1
QQN-Bisection-1,228,1.023760e1
QQN-Bisection-1,318,1.022973e1
QQN-Bisection-1,391,1.022921e1
QQN-Bisection-1,464,1.006061e1
QQN-Bisection-1,539,9.923143e0
QQN-Bisection-1,624,9.905814e0
QQN-Bisection-1,697,9.820710e0
QQN-Bisection-1,787,9.687021e0
QQN-Bisection-1,872,9.683623e0
QQN-Bisection-1,903,9.673617e0
QQN-Bisection-1,993,9.572476e0
QQN-Bisection-1,1083,9.570512e0
QQN-Bisection-1,2,9.769008e0
QQN-Bisection-1,69,9.769008e0
QQN-Bisection-1,159,9.768105e0
QQN-Bisection-1,249,9.767650e0
QQN-Bisection-1,332,9.766657e0
QQN-Bisection-1,363,9.318704e0
QQN-Bisection-1,384,8.401565e0
QQN-Bisection-1,405,8.081607e0
QQN-Bisection-1,495,8.076777e0
QQN-Bisection-1,585,8.067730e0
QQN-Bisection-1,2,1.002327e1
QQN-Bisection-1,87,1.002327e1
QQN-Bisection-1,176,9.816482e0
QQN-Bisection-1,249,9.802527e0
QQN-Bisection-1,338,9.710310e0
QQN-Bisection-1,428,9.696595e0
QQN-Bisection-1,501,9.693411e0
QQN-Bisection-1,2,9.373896e0
QQN-Bisection-1,89,9.373896e0
QQN-Bisection-1,174,9.243442e0
QQN-Bisection-1,205,9.213757e0
QQN-Bisection-1,226,9.156805e0
QQN-Bisection-1,247,9.090952e0
QQN-Bisection-1,268,9.080439e0
QQN-Bisection-1,289,9.010090e0
QQN-Bisection-1,2,1.157912e1
QQN-Bisection-1,59,1.157912e1
QQN-Bisection-1,142,1.153046e1
QQN-Bisection-1,232,1.110642e1
QQN-Bisection-1,305,1.109277e1
QQN-Bisection-1,395,1.051073e1
QQN-Bisection-1,485,1.049465e1
QQN-Bisection-1,558,1.049407e1
QQN-Bisection-1,631,1.009120e1
QQN-Bisection-1,721,9.483673e0
QQN-Bisection-1,2,9.734815e0
QQN-Bisection-1,59,9.734815e0
QQN-Bisection-1,132,9.723076e0
QQN-Bisection-1,163,9.457413e0
QQN-Bisection-1,184,8.468784e0
QQN-Bisection-1,205,7.373652e0
QQN-Bisection-1,226,6.824934e0
QQN-Bisection-1,316,6.088520e0
QQN-Bisection-1,337,6.081905e0
QQN-Bisection-1,358,6.035271e0
QQN-Bisection-1,379,5.951591e0
QQN-Bisection-1,469,5.900358e0
QQN-Bisection-1,559,5.899841e0
QQN-Bisection-1,580,5.898029e0
QQN-Bisection-1,670,5.885479e0
QQN-Bisection-1,691,5.872257e0
QQN-Bisection-1,778,5.719755e0
QQN-Bisection-1,865,5.532277e0
QQN-Bisection-1,2,9.908631e0
QQN-Bisection-1,69,9.908631e0
QQN-Bisection-1,142,9.901143e0
QQN-Bisection-1,2,8.719111e0
QQN-Bisection-1,69,8.719111e0
