Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
Adam-Fast,5,-7.501551e1,1.665028e1,34,71,70,0.001,true
Adam-Fast,6,-7.507704e1,1.648118e1,33,69,68,0.001,false
Adam-Fast,7,-7.497597e1,1.675608e1,34,71,70,0.001,true
Adam-Fast,8,-7.499654e1,1.670837e1,34,71,70,0.001,false
Adam-Fast,9,-6.145824e1,1.468384e1,33,69,68,0.001,false
Adam-Fast,10,-6.155074e1,1.448474e1,33,69,68,0.001,false
Adam-Fast,11,-7.492776e1,1.689155e1,35,73,72,0.001,false
Adam-Fast,12,-7.485571e1,1.708499e1,36,75,74,0.001,false
Adam-Fast,13,-7.491124e1,1.693270e1,35,73,72,0.001,false
Adam-Fast,14,-7.500510e1,1.668440e1,34,71,70,0.001,true
Adam-Fast,15,-7.501929e1,1.664510e1,34,71,70,0.001,false
Adam-Fast,16,-7.498428e1,1.673380e1,34,71,70,0.001,false
